time,value
2008-10-16,23.788676903790616
2008-10-17,43.14615015560277
2008-10-18,38.964345874756056
2008-10-19,0.3041101631891152
2008-10-20,28.739540443260758
2008-10-21,24.475130720615873
2008-10-22,6.395485421531909
2008-10-23,9.017195152643023
2008-10-24,11.934530546242142
2008-10-25,45.33534897012096
2008-10-26,18.656078300720438
2008-10-27,21.43227511731719
2008-10-28,60.1853580799492
2008-10-29,67.28190456729509
2008-10-30,39.04046856406404
2008-10-31,31.103477075981115
2008-11-01,29.881135074487304
2008-11-02,22.701149914844304
2008-11-03,35.10544998952821
2008-11-04,50.471699676371834
2008-11-05,62.29466249047283
2008-11-06,38.46080159574638
2008-11-07,30.243355312738714
2008-11-08,27.64982731304707
2008-11-09,12.69372415974324
2008-11-10,11.567064525777194
2008-11-11,44.99113029482105
2008-11-12,9.780248693339807
2008-11-13,9.120092497039547
2008-11-14,59.524576721320074
2008-11-15,8.266283547078894
2008-11-16,19.3354282936143
2008-11-17,7.829559956337992
2008-11-18,44.141162912893776
2008-11-19,19.52598544823767
2008-11-20,33.60152957088573
2008-11-21,77.67796445884566
2008-11-22,25.332006404109116
2008-11-23,5.3333552577055245
2008-11-24,48.917774689673685
2008-11-25,49.63888259083292
2008-11-26,28.42832920115417
2008-11-27,48.712170257881965
2008-11-28,36.96666950909503
2008-11-29,12.019793747724048
2008-11-30,14.788185899357792
2008-12-01,47.24364786962973
2008-12-02,57.01602598671855
2008-12-03,35.231012565275485
2008-12-04,41.128333304145
2008-12-05,28.273221786402775
2008-12-06,17.225138103281147
2008-12-07,35.90643438972352
2008-12-08,13.608635666788265
2008-12-09,12.180035093777967
2008-12-10,27.623634135765407
2008-12-11,43.846254469935495
2008-12-12,28.451171107878224
2008-12-13,32.34752331533733
2008-12-14,26.294111263856408
2008-12-15,68.90680105511514
2008-12-16,35.25106956988971
2008-12-17,28.23749252124625
2008-12-18,28.26135845580034
2008-12-19,55.42093532316271
2008-12-20,2.7196468884523988
2008-12-21,0.8447813624107177
2008-12-22,-0.09757888289487937
2008-12-23,-0.10743385289231533
2008-12-24,0.8152164530146955
2008-12-25,2.6703720332180794
2008-12-26,5.458032891466907
2008-12-27,9.178199025398728
2008-12-28,13.830870435343387
2008-12-29,33.77570805705973
2008-12-30,19.786519374757873
2008-12-31,21.089496902135046
2009-01-01,27.671107468107543
2009-01-02,20.326431383127208
2009-01-03,59.505621432106125
2009-01-04,15.019800553795784
2009-01-05,48.85145582981951
2009-01-06,32.4331646584354
2009-01-07,29.19098278879969
2009-01-08,24.188757788039688
2009-01-09,12.798386083571167
2009-01-10,7.326415808047337
2009-01-11,34.279258315486764
2009-01-12,20.280849024869557
2009-01-13,35.38384651796797
2009-01-14,53.502576128261936
2009-01-15,48.30863048811466
2009-01-16,12.325842283027791
2009-01-17,48.74797538706401
2009-01-18,30.09181328353017
2009-01-19,59.55384144691695
2009-01-20,55.91569689060039
2009-01-21,46.16116528512092
2009-01-22,16.81858151523186
2009-01-23,51.82491487332742
2009-01-24,39.684942998195126
2009-01-25,16.056100211697093
2009-01-26,24.109547140476018
2009-01-27,15.145012137748944
2009-01-28,14.722249004821183
2009-01-29,62.49569060118518
2009-01-30,40.93416130437587
2009-01-31,47.76184803189056
2009-02-01,64.24302242226807
2009-02-02,57.39928835382189
2009-02-03,13.792963292250759
2009-02-04,14.671538162925527
2009-02-05,43.19745435147637
2009-02-06,27.845474863759904
2009-02-07,32.98831299384427
2009-02-08,66.09404495308331
2009-02-09,58.45342525326674
2009-02-10,28.36849983629309
2009-02-11,54.09629269298305
2009-02-12,33.608156945373715
2009-02-13,24.650203045033443
2009-02-14,23.12024827674006
2009-02-15,20.91911140488131
2009-02-16,44.21984894608158
2009-02-17,47.48580550093848
2009-02-18,18.191973502989757
2009-02-19,30.250461537260275
2009-02-20,27.282553395179143
2009-02-21,54.93817973827917
2009-02-22,52.10533660714765
2009-02-23,45.930975027422186
2009-02-24,26.10704613829312
2009-02-25,35.96942882295468
2009-02-26,58.05755051622178
2009-02-27,53.76882008504033
2009-02-28,22.577316664064515
2009-03-01,29.928632103513685
2009-03-02,52.01497104783375
2009-03-03,50.43440139971795
2009-03-04,63.630928924341916
