id,time,value
seas_comp,2017-11-29,2.376500308456878
seas_comp,2017-11-30,2.7039631770790487
seas_comp,2017-12-01,0.8971784694738274
seas_comp,2017-12-02,-4.052510797729059
seas_comp,2017-12-03,-3.4217250979317164
seas_comp,2017-12-04,3.492417768693699
seas_comp,2017-12-05,4.299760779184005
seas_comp,2017-12-06,3.898546027417609
seas_comp,2017-12-07,3.9964064976755527
seas_comp,2017-12-08,1.9204633786814505
seas_comp,2017-12-09,-3.3329310678878405
seas_comp,2017-12-10,-3.0344708162699074
seas_comp,2017-12-11,3.5254346304608286
seas_comp,2017-12-12,3.9639625005014425
seas_comp,2017-12-13,3.1871428767773202
seas_comp,2017-12-14,2.9106663222939173
seas_comp,2017-12-15,0.46978985629956765
seas_comp,2017-12-16,-5.131113788342228
seas_comp,2017-12-17,-5.155024401920017
seas_comp,2017-12-18,1.1148730277964702
seas_comp,2017-12-19,1.3023193805562563
seas_comp,2017-12-20,0.319092811756452
seas_comp,2017-12-21,-0.11431802403367956
seas_comp,2017-12-22,-2.6589188094625955
seas_comp,2017-12-23,-8.307744896631332
seas_comp,2017-12-24,-8.322385983087694
seas_comp,2017-12-25,-4.725406607992038
seas_comp,2017-12-26,-1.675508927686429
seas_comp,2017-12-27,-2.4817964323687534
seas_comp,2017-12-28,-2.6876334515679963
seas_comp,2017-12-29,-4.958466992320008
seas_comp,2017-12-30,-10.292710970424688
seas_comp,2017-12-31,-9.958139742480485
seas_comp,2018-01-01,-7.886254783103609
seas_comp,2018-01-02,-2.536813525296222
seas_comp,2018-01-03,-2.9328675322648916
seas_comp,2018-01-04,-2.7235021653749047
seas_comp,2018-01-05,-4.581955825886463
seas_comp,2018-01-06,-9.514238932669588
seas_comp,2018-01-07,-8.795365116250068
seas_comp,2018-01-08,-1.7219326309290484
seas_comp,2018-01-09,-0.684694818570862
seas_comp,2018-01-10,-0.7871305884724071
seas_comp,2018-01-11,-0.3244413606660205
seas_comp,2018-01-12,-1.9734224046219444
seas_comp,2018-01-13,-6.742668989673605
seas_comp,2018-01-14,-5.908783892097751
seas_comp,2018-01-15,1.2310407572165905
seas_comp,2018-01-16,2.2864293032577434
seas_comp,2018-01-17,2.155206560585269
seas_comp,2018-01-18,2.54433551222623
seas_comp,2018-01-19,0.7799632397878943
seas_comp,2018-01-20,-4.142882487989379
seas_comp,2018-01-21,-3.496609376227431
seas_comp,2018-01-22,3.4262408323430678
seas_comp,2018-01-23,4.24027683359201
seas_comp,2018-01-24,3.8485191764523217
seas_comp,2018-01-25,3.9632174620528486
seas_comp,2018-01-26,1.9157809550099185
seas_comp,2018-01-27,-3.2936321524625307
seas_comp,2018-01-28,-2.9325277800863834
seas_comp,2018-01-29,3.7111410720383917
seas_comp,2018-01-30,4.2561884273784685
seas_comp,2018-01-31,3.609401464800491
seas_comp,2018-02-01,3.486318067445814
seas_comp,2018-02-02,1.2211334451445346
seas_comp,2018-02-03,-4.183719394580442
seas_comp,2018-02-04,-3.9939772105668085
seas_comp,2018-02-05,2.5036889064899293
seas_comp,2018-02-06,2.9289172723096617
seas_comp,2018-02-07,2.1889006263043362
seas_comp,2018-02-08,1.9992096282666243
seas_comp,2018-02-09,-0.30624982245765975
seas_comp,2018-02-10,-5.725603024819443
seas_comp,2018-02-11,-5.525360865682599
seas_comp,2018-02-12,1.0068666852288153
seas_comp,2018-02-13,1.489661292642953
seas_comp,2018-02-14,0.8290824381302703
seas_comp,2018-02-15,0.7395248684512277
seas_comp,2018-02-16,-1.4462983807375853
seas_comp,2018-02-17,-6.727705601431481
seas_comp,2018-02-18,-6.372393087445689
seas_comp,2018-02-19,0.3308501728543573
seas_comp,2018-02-20,0.9994236976332412
seas_comp,2018-02-21,0.5381848283023496
seas_comp,2018-02-22,0.6602832665915781
seas_comp,2018-02-23,-1.3028832739965763
seas_comp,2018-02-24,-6.3520487134280454
seas_comp,2018-02-25,-5.756456011403051
seas_comp,2018-02-26,1.1933987309819925
seas_comp,2018-02-27,2.1130214073304416
seas_comp,2018-02-28,1.9051684384337104
seas_comp,2018-03-01,2.2806675812560555
seas_comp,2018-03-02,0.5683684520156953
seas_comp,2018-03-03,-4.235232400974809
seas_comp,2018-03-04,-3.4023534426195137
seas_comp,2018-03-05,3.7733544537465713
seas_comp,2018-03-06,4.904101174135246
seas_comp,2018-03-07,4.889254894566139
seas_comp,2018-03-08,5.436222056701624
seas_comp,2018-03-09,3.8704660039856003
seas_comp,2018-03-10,-0.8147925035886114
seas_comp,2018-03-11,0.10514356699803312
seas_comp,2018-03-12,7.333814023401993
seas_comp,2018-03-13,8.480979114314474
seas_comp,2018-03-14,8.44399951528639
seas_comp,2018-03-15,8.928794001370218
seas_comp,2018-03-16,7.259928325633403
seas_comp,2018-03-17,2.430375931761743
seas_comp,2018-03-18,3.165284567398077
seas_comp,2018-03-19,10.169375982427637
seas_comp,2018-03-20,11.054340464929917
seas_comp,2018-03-21,10.720216022483893
seas_comp,2018-03-22,10.876326703561144
seas_comp,2018-03-23,8.851333221443184
seas_comp,2018-03-24,3.6429366948265325
seas_comp,2018-03-25,3.9815703100745203
seas_comp,2018-03-26,10.577707374193867
seas_comp,2018-03-27,11.049149318526833
seas_comp,2018-03-28,10.302285751760992
seas_comp,2018-03-29,10.05290377583487
seas_comp,2018-03-30,3.7678670285255764
seas_comp,2018-03-31,2.0558590612712426
seas_comp,2018-04-01,-1.6360064491053483
seas_comp,2018-04-02,3.1210270114115133
seas_comp,2018-04-03,8.523696352597938
seas_comp,2018-04-04,7.5395391475256766
