id,time,value
seas_adj,2012-09-06,2.0401899730630797
seas_adj,2012-09-07,2.9847707412365247
seas_adj,2012-09-08,4.604173942130187
seas_adj,2012-09-09,3.12068476771805
seas_adj,2012-09-10,1.4861316892221463
seas_adj,2012-09-11,1.1160647781228772
seas_adj,2012-09-12,2.5832342637809127
seas_adj,2012-09-13,0.04070155000847686
seas_adj,2012-09-14,0.017993530295896676
seas_adj,2012-09-15,0.296189958194915
seas_adj,2012-09-16,-2.896880385993443
seas_adj,2012-09-17,-5.311453438901088
seas_adj,2012-09-18,-5.526838197680251
seas_adj,2012-09-19,-2.965563991516124
seas_adj,2012-09-20,-3.4704069865364833
seas_adj,2012-09-21,-0.5083617213022027
seas_adj,2012-09-22,3.7043361721121553
seas_adj,2012-09-23,5.397315322199669
seas_adj,2012-09-24,6.186849156304353
seas_adj,2012-09-25,7.493478372470612
seas_adj,2012-09-26,9.893509289438056
seas_adj,2012-09-27,7.541997676181413
seas_adj,2012-09-28,6.968815279770457
seas_adj,2012-09-29,5.953692204978002
seas_adj,2012-09-30,0.7214129669466303
seas_adj,2012-10-01,3.181004364458622
seas_adj,2012-10-02,-6.462604011978015
seas_adj,2012-10-03,77.00575004972801
seas_adj,2012-10-04,-9.636672305999175
seas_adj,2012-10-05,-9.566425098836952
seas_adj,2012-10-06,-8.443975127126572
seas_adj,2012-10-07,-10.0509907286965
seas_adj,2012-10-08,-11.071031787653421
seas_adj,2012-10-09,-10.095070001916154
seas_adj,2012-10-10,-6.557983185186137
seas_adj,2012-10-11,-6.315288056709915
seas_adj,2012-10-12,-2.8468060150063526
seas_adj,2012-10-13,1.6186235466822536
seas_adj,2012-10-14,3.298553009864685
seas_adj,2012-10-15,112.1495688242858
seas_adj,2012-10-16,5.747054428896686
seas_adj,2012-10-17,8.493460091799585
seas_adj,2012-10-18,6.591533409006533
seas_adj,2012-10-19,6.565525143934354
seas_adj,2012-10-20,6.191349898633778
seas_adj,2012-10-21,1.6918456650470577
seas_adj,2012-10-22,-2.179141991658634
