time,value,n
2019-04-28,42.42857142857143,7
2019-05-05,45.42857142857143,7
2019-05-12,38.285714285714285,7
2019-05-19,39.142857142857146,7
2019-05-26,39.857142857142854,7
2019-06-02,28.857142857142858,7
2019-06-09,31,6
2019-06-16,34.5,6
2019-06-23,44.833333333333336,6
2019-06-30,48.166666666666664,6
2019-07-07,42.333333333333336,6
2019-07-14,34.166666666666664,6
2019-07-21,34.166666666666664,6
2019-07-28,35,6
2019-08-04,38,6
2019-08-11,30.833333333333332,6
2019-08-18,34.333333333333336,6
2019-08-25,34.2,5
2019-09-01,22.4,5
2019-09-08,33.8,5
2019-09-15,42,5
2019-09-22,37.2,5
2019-09-29,40.6,5
2019-10-06,44,5
2019-10-13,31.8,5
2019-10-20,46.2,5
2019-10-27,52,5
2019-11-03,35,5
2019-11-10,38.25,4
2019-11-17,41,4
2019-11-24,31,4
2019-12-01,42,4
2019-12-08,42.5,4
2019-12-15,23.75,4
2019-12-22,17,4
2019-12-29,28.75,4
2020-01-05,40,4
2020-01-12,41.25,4
2020-01-19,37,4
2020-01-26,47.333333333333336,3
2020-02-02,51.333333333333336,3
2020-02-09,22.333333333333332,3
2020-02-16,29,3
2020-02-23,36.333333333333336,3
2020-03-01,33.666666666666664,3
2020-03-08,52,3
2020-03-15,93.66666666666667,3
2020-03-22,91,3
2020-03-29,68,3
2020-04-05,41.666666666666664,3
2020-04-12,57.333333333333336,3
2020-04-19,48,2
2020-04-26,52.5,2
2020-05-03,46.5,2
2020-05-10,39,2
2020-05-17,33.5,2
2020-05-24,52,2
2020-05-31,41,2
2020-06-07,39,2
2020-06-14,35.5,2
2020-06-21,30,2
