time,value
2010-07-06,-3.0581202689787634
2010-07-07,-3.4730520971081305
2010-07-08,-4.245686535185005
2010-07-09,-5.376023581716859
2010-07-10,-6.8640632388672
2010-07-11,-8.70980550540981
2010-07-12,40.34643660332813
2010-07-13,-10.523389688605373
2010-07-14,10.56074042448924
2010-07-15,-9.833106740428782
2010-07-16,-8.549015091956836
2010-07-17,-6.638956660380838
2010-07-18,-4.102931444523076
2010-07-19,22.7367472191029
2010-07-20,-0.734505077513397
2010-07-21,0.09789607534838929
2010-07-22,37.84736851919411
2010-07-23,0.059074320297284544
2010-07-24,-0.8121485888135087
2010-07-25,-2.2512461863644067
2010-07-26,25.463305551848165
2010-07-27,-4.0082267692438425
2010-07-28,-4.3261097559575745
2010-07-29,-4.270254537530137
2010-07-30,-3.840661119493186
2010-07-31,-3.037329496764066
2010-08-01,-1.8602596700033978
2010-08-02,-0.9758060276111546
2010-08-03,-0.3839685666963284
2010-08-04,-0.0847472913621985
2010-08-05,-0.07814219838220104
2010-08-06,-0.3641532870090902
2010-08-07,-0.942780558735631
2010-08-08,-1.8140240159441738
2010-08-09,33.4604640027007
2010-08-10,-2.8594966339447723
2010-08-11,-3.0337257959705646
2010-08-12,-2.975616861700006
2010-08-13,-2.6851698296157327
2010-08-14,-2.162384698683981
2010-08-15,-1.4072614696616288
2010-08-16,-0.7983776753745122
2010-08-17,-0.3357333135083902
2010-08-18,-0.019328383927760484
2010-08-19,0.15083711156288615
2010-08-20,0.1747631727805583
2010-08-21,0.05244980385537268
2010-08-22,-0.21610300081086997
2010-08-23,-0.4649519022375266
2010-08-24,-0.6940969040429952
2010-08-25,-0.9035380052659523
2010-08-26,-1.0932752062167754
2010-08-27,-1.2633085050940487
2010-08-28,-1.4136379056896171
2010-08-29,-1.5442634029481201
2010-08-30,-1.6708788229340357
2010-08-31,-1.7934841615350976
2010-09-01,-1.9120794201458153
2010-09-02,-2.013483701821551
2010-09-03,-2.0976970060089677
2010-09-04,-2.164719329094776
2010-09-05,-2.214550676319517
2010-09-06,-2.3483973689255233
2010-09-07,-2.56625940611588
2010-09-08,-2.868136790132934
2010-09-09,-3.2540295189811816
2010-09-10,-3.723937593455772
2010-09-11,-4.277861013915461
2010-09-12,-4.915799780800947
2010-09-13,29.144088942275985
2010-09-14,-5.492690386479558
2010-09-15,-5.431642225629682
2010-09-16,-5.137598422839983
2010-09-17,-4.61055897832787
2010-09-18,-3.8505238901630126
2010-09-19,-2.857493158622929
2010-09-20,-2.154397252516117
2010-09-21,13.270507601363619
2010-09-22,-1.618009906334425
2010-09-23,33.22674037367992
2010-09-24,-2.2413618472725743
2010-09-25,-2.9879400551853736
2010-09-26,-4.024453082455948
2010-09-27,-4.72958303004355
2010-09-28,-5.103329898056427
2010-09-29,-5.145693684571896
2010-09-30,24.10089051263639
2010-10-01,13.440278338985676
2010-10-02,-3.2796813379278715
2010-10-03,-1.9869023564827017
2010-10-04,19.06505399805188
2010-10-05,-0.6149217797663358
2010-10-06,23.625192863123356
2010-10-07,-0.8610443847248632
2010-10-08,-1.5908943795169836
2010-10-09,-2.7252701716192327
2010-10-10,-4.264171758125303
2010-10-11,-5.4517426991844475
2010-10-12,-6.2879829929917195
2010-10-13,-6.772892643052084
2010-10-14,-6.906471647517825
2010-10-15,-6.688720006533588
2010-10-16,-6.1196377189868905
2010-10-17,-5.199224785879813
2010-10-18,14.782748825728454
2010-10-19,31.97486910893534
2010-10-20,-3.1882664375650407
2010-10-21,-2.768040468844119
2010-10-22,-2.472861243605821
2010-10-23,-2.3027287573217077
2010-10-24,-2.2576430147015643
2010-10-25,-2.3334332159944564
2010-10-26,-2.5300993618601915
2010-10-27,-2.8476414553897476
2010-10-28,10.926242300026685
2010-10-29,-3.845353474677231
2010-10-30,-4.525523402953325
2010-10-31,-5.32656927554281
2010-11-01,44.76284453163638
2010-11-02,-5.903575629407965
2010-11-03,21.8379997128226
2010-11-04,-5.163931859561011
2010-11-05,-4.300366179924108
2010-11-06,-3.1076379685546955
2010-11-07,-1.5857472251973714
2010-11-08,-0.4379605964521822
2010-11-09,20.424263874397457
2010-11-10,0.735300318705467
2010-11-11,0.7607746051527311
2010-11-12,0.412144777376211
2010-11-13,-0.31058916239687573
2010-11-14,-1.4074272180948393
2010-11-15,-2.302151384553052
2010-11-16,-2.9947616641447388
2010-11-17,-3.485258053564748
2010-11-18,-3.7736405560672166
2010-11-19,-3.859909172214479
2010-11-20,-3.744063896950969
2010-11-21,-3.4261047360646852
2010-11-22,-3.2259978063314865
2010-11-23,-3.1437431068829147
2010-11-24,-3.179340639211314
2010-11-25,-3.3327904011101745
2010-11-26,-3.604092395256906
2010-11-27,-3.993246619687384
2010-11-28,-4.500253076320094
2010-11-29,-4.914562770524433
2010-11-30,-5.236175703682603
2010-12-01,44.366791283771356
2010-12-02,-5.580563489555809
2010-12-03,2.589482989343133
2010-12-04,-5.471173032088459
2010-12-05,-5.246310962285863
2010-12-06,-5.080350521548443
2010-12-07,-4.973291706572324
2010-12-08,-4.9251345204404995
2010-12-09,-4.935878962251294
2010-12-10,-5.0055250310993165
2010-12-11,-5.134072727605291
2010-12-12,-5.321522051907272
2010-12-13,-5.420721181073533
2010-12-14,-5.431670114302667
2010-12-15,33.90711484982974
2010-12-16,-5.188817394483317
2010-12-17,-4.935015741747434
2010-12-18,-4.5929638940456705
2010-12-19,-4.162661850046937
2010-12-20,-3.895207670412728
2010-12-21,-3.79060135457621
2010-12-22,24.60309203134989
2010-12-23,-4.069932315304968
2010-12-24,-4.4538695914215305
2010-12-25,-5.000654731990801
2010-12-26,-5.710287736887543
2010-12-27,-6.213537198845533
2010-12-28,42.78851872503327
2010-12-29,-6.600885492490793
2010-12-30,-6.4849843259335795
2010-12-31,-6.162699615656374
2011-01-01,-5.634031361472697
2011-01-02,-4.915773534698101
2011-01-03,-4.300407148671582
2011-01-04,-3.7879322035562852
2011-01-05,-3.378348700557818
2011-01-06,-3.0716566371888776
2011-01-07,-2.8678560159902027
2011-01-08,-2.7669468339062417
2011-01-09,-2.768929094708426
2011-01-10,-2.784862598427484
2011-01-11,-2.814747346983131
2011-01-12,-2.858583339684964
2011-01-13,-2.9163705747752946
2011-01-14,-2.9881090579554836
2011-01-15,-3.0737987831317284
2011-01-16,25.517644489113245
2011-01-17,-3.198337643873911
2011-01-18,-3.1484924521899327
2011-01-19,-3.0239041805447204
2011-01-20,-2.8245728291906165
2011-01-21,-2.550498395469452
2011-01-22,-2.2016808806519244
2011-01-23,-1.778120286203034
2011-01-24,48.13229478916736
2011-01-25,-1.2896342374095155
2011-01-26,-1.2247087843375084
2011-01-27,-1.2793283781999225
2011-01-28,12.403501226360172
2011-01-29,-1.747202712656387
2011-01-30,-2.160457449083456
2011-01-31,-2.498149043966139
2011-02-01,-2.7602774944827413
2011-02-02,-2.9358386779103602
2011-02-03,-3.0248325933188074
2011-02-04,-3.0272592414797774
2011-02-05,-2.943118621304105
2011-02-06,-2.772410734598423
2011-02-07,-2.6960035483223734
2011-02-08,-2.7138970643476545
2011-02-09,-2.826091281121795
2011-02-10,-3.0325862001783124
2011-02-11,-3.3333818197702163
2011-02-12,-3.728478140559515
2011-02-13,-4.21787516277217
2011-02-14,-4.569368381439148
2011-02-15,-4.782957796066565
2011-02-16,-4.858643406030779
2011-02-17,-4.79642521202746
2011-02-18,-4.596303215507711
2011-02-19,47.889937626171076
2011-02-20,-3.7823478095727925
2011-02-21,-3.374866772721547
2011-02-22,-3.0358343064514823
2011-02-23,-2.7652504078742135
2011-02-24,-2.56311508095692
2011-02-25,-2.4294283195652397
2011-02-26,-2.364190129580283
2011-02-27,-2.3674005081885277
2011-02-28,40.27491096607954
2011-03-01,-2.3479718403687464
2011-03-02,-2.331195327486073
2011-03-03,-2.3116648714693486
2011-03-04,16.541919399193443
2011-03-05,-2.264342137092193
2011-03-06,-2.23654985785622
2011-03-07,-2.2134045812259586
2011-03-08,-2.194906308604615
2011-03-09,-2.1810550419410895
2011-03-10,-2.1718507778322635
2011-03-11,-2.1672935183812356
2011-03-12,-2.1673832639670305
2011-03-13,-2.1721200130413383
2011-03-14,-2.1419721506421716
2011-03-15,-2.0769396771160356
2011-03-16,-1.9770225926911387
2011-03-17,-1.8422208977640686
2011-03-18,-1.672534591253532
2011-03-19,-1.4679636716907822
2011-03-20,-1.2285081425491544
2011-03-21,-1.1385242213536504
2011-03-22,-1.198011909798966
2011-03-23,-1.4069712068631404
2011-03-24,-1.7654021119178651
2011-03-25,-2.273304625026201
2011-03-26,-2.930678747717293
2011-03-27,-3.737524479962323
2011-03-28,-4.27998203040803
2011-03-29,20.491130509759444
2011-03-30,-4.571732589979414
2011-03-31,25.435981280889994
2011-04-01,-3.805930425457527
2011-04-02,-3.025911996247542
2011-04-03,-1.9809703085714947
2011-04-04,-1.2293320570037576
2011-04-05,19.31754471336788
2011-04-06,-0.6059658659687344
2011-04-07,-0.7342379218728752
2011-04-08,-1.1558134157146807
2011-04-09,-1.8706923445126638
2011-04-10,-2.878874710517019
2011-04-11,-3.6346646642285716
2011-04-12,-4.13806220365799
2011-04-13,-4.389067330812127
2011-04-14,41.35816634877932
2011-04-15,-4.133900349328263
2011-04-16,-3.6277282383403264
2011-04-17,-2.869163715220731
2011-04-18,-2.2383393310465998
2011-04-19,-1.7352550864324208
2011-04-20,-1.3599109775654323
2011-04-21,-1.1123070090158347
2011-04-22,-0.9924431784439616
2011-04-23,-1.000319487108678
2011-04-24,-1.1359359334095682
2011-04-25,-1.2957903003695233
2011-04-26,-1.4798825868789578
2011-04-27,-1.6882127953762485
2011-04-28,-1.9207809236307476
2011-04-29,-2.1775869706412774
2011-04-30,-2.458630939054
2011-05-01,-2.7639128270312323
2011-05-02,-2.980386333971282
2011-05-03,-3.108051461518647
2011-05-04,20.12573597902675
2011-05-05,-3.0969565711360065
2011-05-06,-2.958196554951014
2011-05-07,-2.730628157472969
2011-05-08,-2.4142513806690626
2011-05-09,-2.153436878081088
2011-05-10,-1.9481846525405118
2011-05-11,-1.7984947035526115
2011-05-12,-1.7043670312714028
2011-05-13,-1.6658016349349154
2011-05-14,-1.6827985150085567
2011-05-15,-1.755357671202347
2011-05-16,-1.8051996964836636
2011-05-17,-1.8323245905488204
2011-05-18,-1.8367323514479406
2011-05-19,-1.8184229842398896
